source_id,ra,dec,g,bp_rp
3496372621855006464,189.75576748817141,-26.80086016735692,18.932182,0.6582699000000001
3496374069260708608,189.76839780348243,-26.735717736577016,19.632746,0.75450325
3496369465055694208,189.84151868631008,-26.844859001678834,18.614862,0.63360786
3496374412855583232,189.84642096738528,-26.75944273718644,19.213257000000002,0.771101
3496374717802299776,189.82412115007224,-26.735186738663806,18.699265,0.69434357
3496370903868136704,189.9404323191257,-26.783190103319892,19.473032,0.7118492
3496372072101543552,189.93703870626828,-26.724167804989953,19.668634,0.5848751
3496371831581159040,189.9603707897218,-26.730519203764786,19.821045,0.57094
3496370216673294592,189.94619916892762,-26.81465999554551,19.198563,0.59082603
3496371423558260608,189.8711512346164,-26.781236560148592,19.28742,0.6817951
3496373515208856320,189.72597308875217,-26.772251995610944,17.648294,0.94836235
3496374962614174848,189.8835924827057,-26.728887071936285,19.297766,0.75305367
3496374619016725120,189.85964821090408,-26.739548309011976,17.907045,0.45119858
3496372759293935104,189.79377292588646,-26.811509707163488,18.954829999999998,0.68520164
3496374717802300288,189.8331968441224,-26.734334235237213,18.946732,0.728611
3496358229421252224,189.9645153959903,-26.862867881405677,13.010797,1.4182261999999999
3496395642879921920,189.94353051568928,-26.687066063043915,19.09135,0.70941925
3496396123916292992,189.99505733945801,-26.66458140312136,18.590115,0.7619457
3496375508073163904,189.8044203298893,-26.72789420180295,16.866293,0.97416306
3496375443648654720,189.87570851072468,-26.673259391176416,19.313734,0.63352394
3496375336274551552,189.86868455846897,-26.68585961314477,19.781129999999997,0.7304229999999999
3496371217399828480,189.88623586384546,-26.7854848569491,19.270247,0.5774193
3496374717802300032,189.8308986335473,-26.73426787263331,18.031998,0.8648186
3496375920388835584,189.8034388442527,-26.685255833560124,19.8963,0.94294167
3496371938955531392,189.91254533177607,-26.74293026460854,19.070126000000002,0.57829666
3496375031331707392,189.87053976599498,-26.7181079395442,19.34262,
3496373102891391104,189.77461451811263,-26.77950729056748,19.508004999999997,0.6511154
3496375443648654464,189.87745441248845,-26.673852200451236,19.912623999999997,0.69924545
3496374928252504448,189.83925440677586,-26.70699960772148,19.685033999999998,0.72455597
3496372351273716736,189.77253982658783,-26.827703381223888,16.631386,0.988245
3496374752158919680,189.81421021084634,-26.72890012531765,19.792336,0.81531906
3496370113594048768,189.9317956101957,-26.82973174143725,19.946697,0.5696144000000001
3496369980449220224,189.83645056451732,-26.78534536551921,19.854813,0.79166985
3496395372298934272,189.9674898773605,-26.70690651440878,17.763939999999998,0.90174294
3496371595357110272,189.87671875110874,-26.761772628452142,15.902963,0.16788578
3496369911732317824,189.8596350930207,-26.797440655152503,18.630032999999997,0.650898
3496375164477836800,189.89628001017707,-26.6897121403679,19.874573,0.6507282
3496395612817103232,189.9609919372271,-26.70020867961177,19.346897,0.72283554
3496374653374497152,189.86098778589917,-26.725947895061488,18.091639999999998,
3496371492277824512,189.86132297873212,-26.76296880535914,18.874878,0.7382946
3496356060460923136,189.85095270417833,-26.945696061004696,19.765572,0.79027176
3496374515935115136,189.83778274110077,-26.743820107043003,19.293285,0.43234062
3496371389198492928,189.86536450531173,-26.793349707771913,19.438623,0.37600327
3496375817309614848,189.79610738015114,-26.693178737332516,19.51373,0.70700836
3496369980449219584,189.8426077737785,-26.787512785829524,19.001057,0.40569878
3496374717802300416,189.83156613207302,-26.73386327013037,19.167084,0.5316963
3496369980449221504,189.85284057256874,-26.78844869069048,19.680439,0.5480765999999999
3496374653374585856,189.86609827067159,-26.716686138499174,19.089739,0.7249718
3496369911732314368,189.8480284176521,-26.80027343826307,17.970425,0.88511086
3496374717799700224,189.83216796172317,-26.737877904489626,13.496994,1.2987843000000001
3496371183040062976,189.8759440792799,-26.79588088099462,19.257195,0.6302433000000001
3496374889598391936,189.83111338520303,-26.717654294940104,18.823095000000002,0.6799717
3496369666917467136,189.8541729630641,-26.8186994396264,19.335457,0.6423893
3496369499415435904,189.86086955489571,-26.83822429364163,18.943657,0.62293816
3496371423558261760,189.8729524127596,-26.781201369182845,19.692732,0.6562729
3496372007675335424,189.8997270736364,-26.72726488871189,19.164,0.7747345
3496375336274552576,189.86432362716525,-26.69168552891821,19.753735,0.6858692
3496374962612142848,189.88583427517844,-26.73267792160605,18.604343,0.51283455
3496371384906520960,189.87297145566632,-26.790632368679194,18.74952,0.61524963
3496371560998392192,189.89198247570243,-26.75341235748899,19.600085999999997,0.56889343
3496368606062236672,189.9092535242921,-26.85791391842639,17.46604,0.9593524999999999
3496371217399831936,189.8925912935643,-26.78635207902971,19.222387,0.67287636
3496424127101843328,189.73345166353872,-26.59108265486279,19.208126,0.78582764
3496369499415434624,189.85116744429357,-26.840860929804894,19.187176,0.6166134
3496374825173554176,189.8449750227068,-26.725597685487127,19.414566,0.6938305
3496374653374497280,189.86066706195217,-26.72604838709546,17.297417000000003,0.9271640999999999
3496375336274552448,189.86134099052884,-26.68915701148829,19.145126,0.6745472
3496371762863883776,189.9325465280445,-26.755275676986233,19.823133,0.8809929
3496371595357113728,189.87253292158675,-26.760621193472943,19.437279999999998,0.73908424
3496375370637367552,189.88992200619316,-26.67950617858107,19.226881,0.56620216
3496424470699226496,189.7714012691932,-26.59268345421828,19.306034,0.64507866
3496374515934894464,189.84504337565036,-26.752183990207897,19.688437,
3496374550297091328,189.85735103020644,-26.743954315982943,19.055979,
3496369499415433984,189.85783815595542,-26.84539677351314,15.888834,1.0447445
3496374893892599936,189.83172409994992,-26.72265376267844,19.153461,
3496369499415436544,189.85783359316272,-26.836149066288446,18.737326,0.7093029000000001
3496375679870666368,189.82721802054888,-26.688674645391746,18.687454000000002,0.6344986
3496421034725289856,189.67658895927815,-26.713611789792804,19.667826,0.7349663000000001
3496371560997617536,189.8888617203794,-26.757116635676965,19.35012,0.6499615
3496368537342759552,189.9112734259923,-26.85963051017087,16.59675,1.0021905999999998
3496371183040062080,189.88191069534992,-26.79831961122119,16.395973,1.0178595
3496371629717279744,189.87978399281138,-26.745051391420446,18.400866,0.64263725
3496372621854967168,189.75770289973664,-26.816626308580137,18.647434,0.71412086
3496371423558260736,189.8769580665761,-26.782689099747056,18.877775,0.730484
3496357026830403328,190.0369210331677,-26.901687668633553,13.419929500000002,1.2520752
3496374412855500032,189.84617619277745,-26.77404789592023,19.162565,0.6764469
3496369499415433344,189.84944392787102,-26.84432023212436,19.715416,0.6622925000000001
3496371183040062336,189.8746335964996,-26.796120239287863,19.425447,0.7464371
3496375714230401408,189.80727104496316,-26.691620649957358,18.450766,0.67640495
3496369632557727872,189.87372809006732,-26.82042013558404,19.250414000000003,0.65491295
3496375546729729792,189.80786261318787,-26.70785516104659,18.340670000000003,0.8181648
3496369911732316032,189.84930494894826,-26.798196721127656,18.586548,0.63879967
3496374477281532416,189.8339992330168,-26.7645700298202,17.701248,0.9461937
3496375271849946624,189.88522976942127,-26.694914777670366,19.855469,0.51455307
3496374584654693760,189.87158405575002,-26.739047169205698,14.25095,1.0938463
3496374717799701888,189.8378688522248,-26.737967452784194,16.756113,0.91238785
3496370358408914048,189.9017077315726,-26.812970064729896,19.051070000000003,0.6897125
3496371457917999744,189.8505443017768,-26.775439192976194,19.661704999999998,0.6734524000000001
3496371938955015936,189.90310498851485,-26.74647035048775,19.4697,0.63305664
3496369735636650496,189.82889562194356,-26.828297675138497,13.154577,1.3304004999999999
3496374511641271552,189.83715942891558,-26.74320478095248,17.236094,0.9400196
3496375031331693824,189.87755051052034,-26.72232230792015,18.508057,0.5139885000000001
3496370495845325568,189.92273922092807,-26.794536013116,19.09807,0.6896763000000001
3496374893894701824,189.8294280249567,-26.713063441784524,15.991048000000001,1.0252265999999999
3496374584655022464,189.88013711127118,-26.731078356619,18.992672,0.71803474
3496371767156476928,189.93198975825496,-26.744737621777727,19.848326,0.5601425
3496372415696902528,189.7662980978824,-26.817693915665988,19.108954999999998,0.6513729
3496375752888195072,189.83010566359317,-26.68123924308227,19.568535,0.66814995
3496374550294765568,189.87037543316086,-26.74410223501725,16.201658,0.29594803
3496373446488761856,189.73395561782127,-26.784152690727943,19.154743,0.6303005
3496374447215398016,189.85903899477842,-26.757051899884097,19.320549,0.9610081
3496371595357372416,189.875244866871,-26.74785829997135,14.399054999999999,1.1501818000000001
3496374412855586944,189.84464930290886,-26.758384753182717,19.589512,0.55257225
3496372076394229504,189.9246653139204,-26.727659678384672,19.836942999999998,0.45925713
3496375508073166720,189.8073522312323,-26.72483368410248,19.17899,0.60022163
3496372007674716544,189.90007007931226,-26.72879240801782,18.774784,0.69397736
3496374786518660608,189.81967723631496,-26.727175569339813,17.886457,0.88184166
3496371423559864448,189.87645559301248,-26.76710834292316,17.82733,0.8217677999999999
3496374584655022080,189.87973622011882,-26.73035682377867,19.20342,0.7039814
3496373034171901184,189.77384099416943,-26.78532680941288,19.01701,0.67978096
3496370220967390976,189.9463580810559,-26.812329154949808,19.787981,
3496374477281533696,189.83924541245656,-26.756771699640225,16.295189,0.073581696
3496371183040065024,189.87464702460133,-26.793501642657965,19.73191,0.5960655
3496374825175224960,189.84566210517312,-26.71739670397463,19.14619,0.62797165
3496371217402387072,189.89509138809882,-26.790679741436865,19.514507000000002,0.44216537
3496375031331694208,189.87816973263247,-26.72288681863241,19.212864,
3496372935386720256,189.829753070384,-26.78307270528768,18.172348,0.80438995
3496374477281533568,189.83875127299453,-26.755071461423476,17.806686,0.9028721
3496371629717369472,189.89440869897385,-26.744374518164033,19.325395999999998,0.37171936
3496375508073166848,189.79922091543187,-26.72448937687132,19.944794,0.7445488
3496375370634293120,189.88808969465828,-26.68301591839229,18.676308,0.65120316
3496374447215398528,189.85176995698367,-26.75510018060879,18.022537,0.6856499
3496371457920555264,189.85495534446858,-26.781302416882404,15.584882,0.53528786
3496372935386720384,189.83327748505818,-26.78366827034516,19.574303,0.8012028
3496375817309617408,189.79222046123775,-26.6899399692297,18.245714000000003,0.8263664000000001
3496369804356422912,189.81486166456037,-26.816775021228718,19.701424,0.78564835
3496374412855517952,189.837306482874,-26.76707770225277,19.040314000000002,0.5769882
3496375782950052096,189.77847382987326,-26.713001007047662,17.027786,0.99357986
3496374447215398400,189.8518506482809,-26.754822415291237,18.816816,
3496369804356423040,189.80910052478038,-26.817270221486144,18.695953,0.50538826
3496376263988784768,189.85585411596503,-26.659845336135227,19.927038,0.8784981
3496372007674641024,189.89478955626905,-26.735231373949944,18.410610000000002,0.7412853
3496371595357115392,189.87083388944959,-26.759863628284197,18.987122,0.73324203
3496372999812197120,189.8261429750248,-26.771899102420477,17.55122,0.96071815
3496372862373210880,189.8063132493044,-26.78509585319036,19.569447,0.65405464
3496371389198522624,189.86564461785363,-26.77928115883425,19.647410999999998,0.5740509
3496371629717369600,189.89479327273207,-26.74460462994723,19.248484,0.6556797
3496374653374572800,189.8658863373322,-26.719554012481467,19.422878,0.68515015
3496372896732948992,189.8173163958208,-26.785906107004962,18.451044,0.68793297
3496374584654870912,189.8791756374673,-26.739484592615398,17.299278,0.9013194999999999
3496355270186937088,189.98133119258188,-26.952869562764405,19.244068,0.55329895
3496374515935890944,189.84336225931904,-26.741907711962572,18.395485,0.6565876
3496374859533002752,189.86028448778274,-26.718074931442924,19.471241,0.63575745
3496369804356786432,189.80816464494126,-26.81938264946652,18.987318,0.61916924
3496372896732949120,189.8146662967733,-26.786518321736075,19.083315,0.65805817
3496368807923957632,189.89771093887848,-26.848531507181978,15.562216000000001,1.0477075999999999
3496374889600996224,189.8342779818833,-26.722663967031604,18.882904,0.6562233000000001
3496372381336800768,189.78428796300065,-26.81685988414888,19.09366,0.6331558
3496374619016729088,189.85684167405404,-26.737271743386465,18.811575,
3496374653374573440,189.8634890378968,-26.71885993737989,19.221523,
3496371492277900800,189.86823121568185,-26.759353523693587,18.275595000000003,0.7758961
3496371492277805312,189.86057751326987,-26.765121141260327,18.249426,0.9140339
3496375542431640192,189.8103468876624,-26.71000164942184,19.977213,0.8524704
3496374859533003520,189.8532433261605,-26.716159988605014,19.166323000000002,0.6428050999999999
3496371526637564416,189.88255433619355,-26.768388610871057,18.63958,0.6804676
3496372896732948864,189.8292369915953,-26.78587954898555,17.582910000000002,0.9165591999999999
3496369533775173760,189.83705182336425,-26.833836953216117,19.31494,0.6872215
3496375611151171968,189.798541668238,-26.70781504475872,19.36487,0.6880398
3496372935386721408,189.83479177601444,-26.78331996066095,19.850157,0.6077938
3496374447217927936,189.85811464099646,-26.74987545309497,16.774801,0.96749306
3496374786518660480,189.82218438938625,-26.72612004875945,17.319554999999998,0.9338703000000002
3496371595359642496,189.86913431515254,-26.75400898949645,17.833893,0.8210181999999999
3496371973316942848,189.92210269564916,-26.737142733297862,18.320173,0.7729206
3496371492277826304,189.8629281764773,-26.76279427633857,19.104282,
3496372935386736256,189.83798793194114,-26.776453495812326,18.564066,0.65026855
