source_id,ra,dec,g,bp_rp
5413507759205701120,154.8547190102195,-46.78618628396023,19.921373000000003,1.1976719
5413523942642909312,154.60361863579158,-46.557286218966716,19.308084,1.1813145
5413532635656966528,154.72567671543092,-46.38535902852593,19.438751,1.1420364
5413500204353794432,154.33623696393772,-46.72534208913578,19.980257,1.1726493999999998
5413498172838872704,154.55952617583375,-46.691766766870145,19.03707,1.2018433000000002
5413528860377498752,154.49373109420762,-46.424393849424774,18.591227,1.0239162
5413528310622044032,154.45800417165725,-46.4680987608259,19.474432,0.99824333
5413501952405885696,154.36172086125836,-46.65972188619975,19.072111,1.0331898000000002
5413526833152856960,154.4597914201309,-46.48434084665257,19.731907,0.9596728999999999
5413528860377499008,154.48966444754853,-46.422262158288625,18.210648000000003,1.0704613
5413527176750674304,154.56555758632513,-46.52312668941258,19.504929999999998,1.0328617
5413526833152856832,154.4518062194281,-46.480753377190645,19.943453,0.9012909
5413497833532119936,154.56142621636562,-46.72516836815853,19.706495,1.0815601000000001
5413526657058291712,154.43498141085573,-46.520038007058666,18.55732,1.0481148
5413507175090069760,154.79151913109126,-46.83089643877484,18.332796,1.0327187
5413526386487551872,154.46944100556078,-46.55327966426878,19.327797,1.139143
5413528237606446464,154.48190215045463,-46.480557953608226,18.690264000000003,1.1840916000000001
5413528310622040320,154.4593446915769,-46.47261699996825,19.902748000000003,1.0583458000000001
5413482332999022464,154.66495096489547,-46.9504727307897,18.76459,1.0087261
5413527176750674816,154.55108647839052,-46.51556365616813,19.103085,1.0513743999999998
5413525660625755392,154.53906597620355,-46.546980825412376,19.929261999999998,1.1647701000000001
5413499134907068288,154.420450372573,-46.775896403279674,19.896578,1.0332108
5413526244743701888,154.4220421863334,-46.54520309530953,19.990732,1.2090778
5413499993903455104,154.3631527501281,-46.74992920522584,19.572676,1.1031418
5413513291123886592,155.0411948186011,-46.619843145718995,19.961657000000002,1.2398777
5413512157252399104,155.09135787316015,-46.683931023575106,17.85387,0.9648495
5413528001384395520,154.51684283045861,-46.49933848132101,19.764494,1.0985107
5413528688579295488,154.5635840291429,-46.427908443027995,18.540888,1.0796431999999998
5413520407893207552,154.6793606977997,-46.72738527975515,18.061903,0.9989948000000001
5413527859649494656,154.61027067486646,-46.4494732938084,19.080920000000003,1.0552502000000001
5413528718643078272,154.5284961979681,-46.42228104272212,17.459146,1.0591545
5413504460670739328,154.91623832418932,-46.82960581120255,19.53621,1.9053706999999998
5413528413700864128,154.5025390305864,-46.45737093470952,18.884588,1.2214966
5413526558275365376,154.4939715015808,-46.50355363710224,19.266493,1.0101547
5413511126460356864,154.8225191138684,-46.62814241284237,17.611094,1.0361996
5413528997816497536,154.51051991374632,-46.406598924378,17.790434,0.9487152
5413528448060602368,154.47746619408898,-46.4454830431421,18.404797,0.91604424
5413526489555872256,154.51125673638222,-46.52878477423008,19.796135,1.011013
5413528344992557056,154.466206846425,-46.45792381719684,19.105394,
5413529371481649152,154.74629843365832,-46.514338580924615,19.736456,1.1683636
5413481370926291200,154.74822202651166,-46.981676573344075,19.244905,1.0045985999999998
5413528173193865600,154.5042227961242,-46.47494662174493,18.540125,1.0947399
5413522052857154688,154.63836266608098,-46.6301241197192,18.725786,1.0499725
5413493534269642496,154.31077825445215,-46.81733745675071,18.751884,1.0377007
5413526798793107584,154.45566169931072,-46.49738355890126,19.078876,1.0677776
5413528344992557696,154.47000675114066,-46.45736933854378,19.737036,1.041811
5413505250944766720,154.9682850267373,-46.80461733947436,17.478785000000002,0.99858284
5413529032176267520,154.51788642851488,-46.3874887097666,17.935914999999998,1.0797329
5413528344992557568,154.47025466696869,-46.45865948027073,14.228499,1.4591893999999999
5413528512484497024,154.5378372957529,-46.455104202662056,18.528477,1.1234989
5413524939070909312,154.5004006078732,-46.64070665480283,18.867783,1.0234241
5413501132067047936,154.48715153245632,-46.68492687764531,19.966684,1.2061576999999999
5413527103734971520,154.5848266269701,-46.50182228825406,18.430117000000003,0.9799346999999999
5413526558275366400,154.48820000622098,-46.50005874288116,19.986767,1.1425724
5413525798064495744,154.46760094759227,-46.60112659511623,19.702238,1.2238808
5413530677151839872,154.67313677314556,-46.425519992197025,19.800499,1.1171111999999999
5413519166639352320,154.9129821430875,-46.51389997370248,18.62325,0.9883441999999999
5413531471718604800,154.8328724599875,-46.421658009085256,19.532492,0.9627323
5413530917670008320,154.73197063893463,-46.426319925034285,19.603714,1.1790428
5413527692157653120,154.572517214002,-46.48208059534849,18.482037,0.9520129999999999
5413528963456791296,154.52831761625342,-46.3917448841065,19.674618,1.1024952
5413528173193866240,154.50353393625588,-46.47104899777617,18.42533,1.1068096
5413502506456247680,154.38420401341904,-46.60094481363148,18.629023,1.0038548
5413529032176268160,154.51209836252428,-46.383894195387754,19.753025,0.9835377000000001
5413528684283321856,154.55934570864227,-46.42552563265825,18.94838,1.0250206
5413526936232487936,154.56207012392494,-46.535976479809435,18.78641,1.0389519
5413528516791374336,154.5473407117724,-46.46946819736622,19.619555,1.0323544
5413531604864775296,154.7715439330107,-46.42595884362213,19.133144,1.0002575
5413529032176268288,154.51369229594906,-46.384500344732544,18.894634,1.0588169
5413528379352296704,154.49436321534589,-46.465705273400275,19.547646,1.1980534
5413528551140315904,154.54608740641044,-46.43987442933691,19.896847,1.1684055
5413527485999223680,154.5962835651509,-46.492037341373816,19.250261,1.0989475
5413528959161353216,154.5246654018799,-46.39757185298999,19.091341,1.0443497
5413528482431517440,154.4825732526661,-46.431946010134325,17.88808,0.9915619000000001
5413528448071773824,154.4687713225888,-46.451266251162885,17.542192,1.0793495000000002
5413527378620003456,154.55478198169791,-46.48939514699933,19.383177,
5413501162131820288,154.5151607552101,-46.68929469584606,18.997797,1.0757027
5413502055485146240,154.3765000998366,-46.64423094453269,18.695496,1.0180969000000002
5413528134527247616,154.5366879077871,-46.47678596243904,19.380346,1.1188163999999998
5413526588338735488,154.45815727731667,-46.538078247129704,19.327606,1.0654392
5413497416924504576,154.54918600014008,-46.759095782948314,18.393255,1.0507736
5413528173193867136,154.5061622705711,-46.46670149969729,17.585926,1.2641773
5413507656127383040,154.85063465875015,-46.797049314583504,19.103796,1.0816078000000002
5413527894009211520,154.57778211643225,-46.453972030469046,18.337067,1.0248852
5413528379352297216,154.49086071471,-46.45964029366454,16.130979999999997,1.3697748
5413527241173902208,154.5363489512055,-46.5142869330585,18.701134,1.0732136
5413527967024636032,154.52021774095596,-46.518937172516296,19.928265,1.0150565999999999
5413524526758539904,154.66269891038073,-46.51387989679886,18.03872,0.93442917
5413510885942186240,154.75940093385682,-46.62884913658082,19.920054999999998,1.1336193
5413528448060600320,154.48312985223478,-46.45062181628808,18.325027,0.97649574
5413501986768324352,154.38390792479802,-46.66003077514079,19.81026,1.1281242
5413498138479108224,154.55081105915548,-46.70685964193685,19.286966,1.1559792
5413528306325940096,154.46949516825515,-46.477312169193574,18.134795999999998,1.0569743999999999
5413527790929975936,154.5652441947625,-46.45823257321681,19.343819,1.0812473
5413528310632816640,154.45629524126102,-46.46772713377795,17.68398,1.0367851000000001
5413526141662009984,154.4212296264129,-46.56701482830015,19.163448000000002,1.0330066999999998
5413525110869770752,154.5103705199412,-46.590162947688675,18.591663,1.1583118000000001
5413528516791375232,154.53565184489702,-46.46117875658529,15.234392999999999,1.415184
5413528271966201600,154.48366850631982,-46.47684330090114,19.497993,1.1560191999999998
5413521400021998464,154.60847577629528,-46.69777290637685,19.202826,1.1031075000000001
5413528860377498624,154.49419286343118,-46.42460129441864,19.319044,
5413528856082010752,154.49917748271352,-46.42658136937264,19.200731,1.1216983999999999
5413507793565481856,154.8498764656321,-46.763214108207634,18.592216,1.1190833999999998
5413528963456771200,154.52833500087925,-46.40701800061152,19.3145,0.89959335
5413527898305287808,154.5714293838789,-46.45071925939217,19.366789,1.2195625
5413528482431637376,154.49233784212916,-46.43934366045021,15.243169,1.3698521000000001
5413528070114648320,154.49471443369566,-46.48335242449149,18.742773,1.0969696000000002
5413528448060600832,154.47259853682425,-46.44461306713383,18.593567,0.94826317
5413528310632817280,154.46868720071518,-46.470136043370374,18.698587,1.0398502
5413502158564361984,154.44096743536795,-46.64414871323681,19.347454,1.0704040000000001
5413519617608863488,154.8945527220299,-46.45422580402063,19.29896,1.0290909
5413528207542432640,154.5122764723321,-46.4625591350456,19.565089999999998,
5413527211110392320,154.53780787662242,-46.527131750975,19.860615,1.1079883999999998
5413528344992555904,154.47307643702234,-46.469703604714574,18.514008,1.1356601999999998
5413527378613009280,154.55170530736518,-46.475857538508215,19.595798000000002,1.0535183000000001
5413502506456249344,154.38361342462426,-46.5975238952387,19.731516,1.1225853000000001
5413526176021748096,154.44361676195308,-46.567045963287,18.111494,1.0082035
5413528929097026048,154.52380565065297,-46.408571308710506,19.664904,0.9305687
5413528448060601344,154.48199626624944,-46.44822907151665,19.77965,
5413499306705820672,154.40540782055794,-46.743882716037426,18.2404,1.089653
5413527451628666880,154.61588825258366,-46.49053719181426,19.72415,1.1716061000000002
5413528997816500736,154.49965430744982,-46.39870198546272,19.756092000000002,
5413509752070695552,154.82179074539678,-46.69458740160788,19.08793,1.1345406
5413528959161359232,154.52023279609602,-46.398521409682324,17.737743,1.1159286
5413528757298334592,154.54986088338876,-46.420638904080725,19.137608,1.0055923
5413528448060601984,154.47673602394391,-46.44585991409063,17.840187,0.94911957
5413528959161359360,154.52230841447485,-46.39758819434705,18.435661,1.0153713
5413526279101087744,154.4247044521675,-46.53700901482686,18.278278,1.0781059
5413527894009209600,154.5814354410033,-46.45432124893445,18.466202,1.0001296999999998
5413528929097025152,154.52787253856744,-46.41130885976886,19.78214,
5413528276273079936,154.4888494641794,-46.47054656077856,14.357298000000002,1.5197239
5413528237606440960,154.4866573081799,-46.481350027617886,18.297424,1.1502972
5413530917670009856,154.7289302841683,-46.424012915492796,19.174196,1.1405201
5413528448060602240,154.47287042410642,-46.44329965744989,19.154529999999998,1.0069923
5413528344992556544,154.46408782490474,-46.45949070659761,17.045616,1.243576
5413528929097026816,154.52715742506442,-46.40971430621278,19.039011,1.0476036
5413526970592224896,154.57478068309587,-46.543079567772395,18.127954000000003,0.94457245
5413525733641624192,154.51476914776532,-46.53466703209932,17.291698,1.1794643
5413523255448134912,154.75504456161232,-46.560643012416385,19.937483,1.2174721000000002
5413528379341125376,154.49409005208832,-46.45393558253481,18.297216,1.0210476000000002
5413526828864192000,154.45965778168448,-46.490656085129636,18.61966,1.0885544
5413522087216897664,154.64573625527106,-46.62781827438421,19.436628,1.2562733
5413528722938596736,154.53384015144442,-46.41289543824303,19.03797,0.9436493
5413528757298335232,154.5439834010231,-46.417667746769006,19.768082,1.0404491
5413523427246820224,154.72520395782973,-46.56273377891215,19.366037,1.1487865
5413525733641624448,154.52629329471702,-46.53995668016592,19.280256,
5413528546844238720,154.55896670202267,-46.45411160645275,19.431421,1.0886803
5413528443765023872,154.47960959662902,-46.45459745773074,17.121214000000002,1.2366638
5413527898305294080,154.58223266031058,-46.45157958129371,19.795883,1.0140552999999999
5413524904711301376,154.5300708081629,-46.600707402366744,19.61915,1.1299915
5413528997816504064,154.49947916576562,-46.39632843794531,19.937878,1.0461731
5413525385747763968,154.57945112248672,-46.56687970359987,19.484673,1.2306137
5413528929097027456,154.51594145407662,-46.40416687803106,18.825976999999998,1.0672760000000001
5413532708668790912,154.71004019884012,-46.38089062363363,19.734436,1.2554473999999998
5413531055108963072,154.68742014842718,-46.42458356200846,19.238152,1.0386639000000002
5413526730074031232,154.47153583480406,-46.51726695331643,19.961261999999998,0.99485207
5413528413712038528,154.4939618374303,-46.446262185167676,19.360838,1.03969
5413528997816500352,154.50735167028836,-46.40243971611658,18.963526,1.0396957
5413501544383576576,154.46707445630685,-46.63610173501648,19.194623999999997,1.0610198999999998
5413501952405861632,154.36426448344392,-46.66838511713721,19.538979,1.1893348999999998
5413528654219534336,154.5517632584266,-46.43958847304793,19.151451,0.9848938
5413522740051925376,154.69183043318662,-46.628103836549975,18.470837,0.9954337999999999
5413523431550226432,154.72796341699606,-46.55880735429197,17.511354,0.9942665
5413527928369081600,154.5757235871321,-46.425361012436326,18.722698,1.0606841999999999
5413528791669284864,154.51150026306948,-46.44171245426946,19.836223999999998,1.0662383999999998
5413528997816500608,154.50033844300725,-46.398585690101186,18.653015,1.5285473
5413512603928971520,155.00438019362468,-46.69822962311511,18.355728,0.9977627
5413528413712038656,154.5040254817727,-46.450866992571875,17.655989,1.1302013000000002
5413528684283325568,154.5738991347103,-46.42441914028287,18.51576,1.1070766
5413528997816500864,154.49906776147003,-46.39835922338965,19.037153,1.0290718
5413528413712038912,154.49827834630017,-46.446796804418966,17.941072,1.0197029
5413528684283325824,154.5541338920406,-46.42465681929805,18.701439999999998,1.0667
5413480103907431296,154.790657096972,-46.91846881490314,19.948738,1.3202610000000001
5413526283397012736,154.43119983571634,-46.539183031691856,19.999836,1.2114753999999999
5413526897576384640,154.58730375824163,-46.535573417108964,18.144410999999998,0.9321537
5413517345573132544,154.79948177744794,-46.561527987234065,19.582499,1.1158867000000001
